     0.02500     10.39166
     0.12500      9.53831
     0.17500      8.89533
     0.22500      8.76007
     0.37500      7.61782
     0.47500      7.13733
     0.52500      6.80873
     0.62500      6.43416
 after hadron evolution
     0.02500     20.58703
     0.37500      7.61782
     0.42500      7.33328
     0.47500      7.13733
     0.52500      6.80873
     0.72500      5.97407
     0.77500      5.86303
     1.37500      4.29894
