     0.02500     34.75632
     0.12500      8.06599
     0.17500      7.68467
     0.22500     14.99866
     0.27500     14.53370
     0.32500     20.86063
     0.47500      6.30751
     0.52500      6.05947
     0.62500      5.76325
 after hadron evolution
     0.02500     34.75632
     0.12500     24.40090
     0.17500      7.86127
     0.22500     22.49774
     0.27500     21.74556
     0.32500     20.84047
     0.47500      6.30751
     0.52500      6.05947
     0.62500      5.76325
