     0.02500      8.89194
     0.07500     33.18489
     0.17500      7.88453
     0.22500      7.50261
     0.32500     13.92253
     0.82500      5.09115
 after hadron evolution
     0.02500     17.53597
     0.07500     49.93262
     0.17500     15.52525
     0.27500      7.23376
     0.32500      6.98613
     0.37500      6.73345
     0.67500      5.54204
     0.82500      5.09115
     0.97500      4.81871
