     0.02500      8.83210
     0.07500     50.40295
     0.12500      7.93870
     0.22500     15.13288
     0.27500     14.36008
     0.32500      6.84620
     0.37500      6.76543
     0.42500     12.87178
 after hadron evolution
     0.02500      8.69618
     0.07500     50.40295
     0.12500      7.93870
     0.22500      7.54084
     0.27500     21.65501
     0.32500     13.87290
     0.42500     12.87178
     0.47500      6.32734
     0.92500      4.93844
     1.27500      4.22426
